../platinum-experiment-data/comparison/CSOS/Declaration.als; ../platinum-experiment-data/comparison/CSOS/Declaration1.als; 3483; 61; 1570; 24; 17137; 51; false;17141; 40071; false
../platinum-experiment-data/comparison/Decider/Decider11.als; ../platinum-experiment-data/comparison/Decider/Declaration.als; 0; 15; 3483; 60; 40644; 44002; false;0; 100; false
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; ../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 3483; 65; 4217; 30; 0; 179; false;39034; 29185; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; ../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 4217; 26; 3876; 25; 0; 248; false;0; 267; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; ../platinum-experiment-data/evolved/CSOSMutants_Evolve/Declaration.als; 0; 18; 2505; 39; 0; 174; false;0; 836; false
../platinum-experiment-data/evolved/DeciderMutants_Evolve/9.als; ../platinum-experiment-data/evolved/DeciderMutants_Evolve/Declaration.als; 0; 14; 2505; 39; 0; 53; false;0; 143; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/0.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/1.als; 2556; 29; 2496; 24; 0; 370; false;0; 367; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/1.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/10.als; 2496; 25; 1800; 23; 0; 845; false;0; 852; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/10.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/11.als; 1800; 22; 1800; 27; 0; 788; false;0; 808; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/11.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/12.als; 1800; 31; 0; 20; 0; 1882; false;0; 1766; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/19.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/2.als; 0; 24; 2261; 33; 0; 1383; false;0; 1404; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/2.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/20.als; 2261; 24; 0; 17; 0; 1422; false;0; 1392; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/29.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/3.als; 0; 16; 2261; 27; 0; 1390; false;0; 1479; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/3.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/4.als; 2261; 24; 2261; 28; 0; 502; false;0; 501; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/4.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/5.als; 2261; 27; 2261; 27; 0; 616; false;0; 544; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/5.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/6.als; 2261; 24; 2261; 25; 0; 491; false;0; 492; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/6.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/7.als; 2261; 23; 2261; 24; 0; 546; false;0; 496; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/7.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/8.als; 2261; 25; 2013; 23; 0; 601; false;0; 628; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/8.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/9.als; 2013; 22; 2013; 22; 0; 600; false;0; 596; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/9.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/Declaration.als; 2013; 22; 2505; 40; 0; 120; false;0; 540; false
../platinum-experiment-data/evolved/WordpressMutants_Evolve/9.als; ../platinum-experiment-data/evolved/WordpressMutants_Evolve/Declaration.als; 0; 14; 2505; 42; 0; 64; false;0; 179; false
../platinum-experiment-data/paired/CSOSMutants/CSOS.als; ../platinum-experiment-data/paired/CSOSMutants/Declaration.als; 0; 23; 2505; 43; 0; 154; false;0; 348; false
../platinum-experiment-data/paired/DeciderMutants/Decider.als; ../platinum-experiment-data/paired/DeciderMutants/Declaration.als; 0; 15; 2505; 41; 0; 38; false;0; 57; false
../platinum-experiment-data/paired/EcommerceMutants/0.als; ../platinum-experiment-data/paired/EcommerceMutants/1.als; 0; 19; 2664; 27; 0; 296; false;0; 321; false
../platinum-experiment-data/paired/EcommerceMutants/1.als; ../platinum-experiment-data/paired/EcommerceMutants/10.als; 2664; 24; 2946; 26; 0; 299; false;0; 282; false
../platinum-experiment-data/paired/EcommerceMutants/10.als; ../platinum-experiment-data/paired/EcommerceMutants/11.als; 2946; 25; 0; 19; 0; 265; false;0; 261; false
../platinum-experiment-data/paired/EcommerceMutants/11.als; ../platinum-experiment-data/paired/EcommerceMutants/12.als; 0; 19; 2916; 24; 0; 270; false;0; 269; false
../platinum-experiment-data/paired/EcommerceMutants/12.als; ../platinum-experiment-data/paired/EcommerceMutants/13.als; 2916; 27; 2947; 27; 0; 272; false;0; 268; false
../platinum-experiment-data/paired/EcommerceMutants/13.als; ../platinum-experiment-data/paired/EcommerceMutants/14.als; 2947; 27; 0; 18; 0; 301; false;0; 286; false
../platinum-experiment-data/paired/EcommerceMutants/19.als; ../platinum-experiment-data/paired/EcommerceMutants/2.als; 0; 20; 2689; 26; 0; 279; false;0; 307; false
../platinum-experiment-data/paired/EcommerceMutants/2.als; ../platinum-experiment-data/paired/EcommerceMutants/20.als; 2689; 24; 0; 18; 0; 317; false;0; 292; false
../platinum-experiment-data/paired/EcommerceMutants/21.als; ../platinum-experiment-data/paired/EcommerceMutants/22.als; 0; 19; 2836; 24; 0; 333; false;0; 337; false
../platinum-experiment-data/paired/EcommerceMutants/22.als; ../platinum-experiment-data/paired/EcommerceMutants/23.als; 2836; 27; 0; 18; 0; 271; false;0; 262; false
../platinum-experiment-data/paired/EcommerceMutants/25.als; ../platinum-experiment-data/paired/EcommerceMutants/26.als; 0; 19; 2947; 26; 0; 388; false;0; 390; false
../platinum-experiment-data/paired/EcommerceMutants/26.als; ../platinum-experiment-data/paired/EcommerceMutants/27.als; 2947; 26; 0; 18; 0; 269; false;0; 275; false
../platinum-experiment-data/paired/EcommerceMutants/27.als; ../platinum-experiment-data/paired/EcommerceMutants/28.als; 0; 18; 2778; 25; 0; 283; false;0; 288; false
../platinum-experiment-data/paired/EcommerceMutants/28.als; ../platinum-experiment-data/paired/EcommerceMutants/29.als; 2778; 25; 2692; 30; 0; 343; false;0; 345; false
../platinum-experiment-data/paired/EcommerceMutants/29.als; ../platinum-experiment-data/paired/EcommerceMutants/3.als; 2692; 25; 2858; 27; 0; 353; false;0; 351; false
../platinum-experiment-data/paired/EcommerceMutants/3.als; ../platinum-experiment-data/paired/EcommerceMutants/4.als; 2858; 24; 2840; 27; 0; 285; false;0; 289; false
../platinum-experiment-data/paired/EcommerceMutants/4.als; ../platinum-experiment-data/paired/EcommerceMutants/5.als; 2840; 26; 0; 18; 0; 416; false;0; 417; false
../platinum-experiment-data/paired/EcommerceMutants/7.als; ../platinum-experiment-data/paired/EcommerceMutants/8.als; 0; 17; 2917; 25; 0; 288; false;0; 285; false
../platinum-experiment-data/paired/EcommerceMutants/8.als; ../platinum-experiment-data/paired/EcommerceMutants/9.als; 2917; 26; 0; 19; 0; 283; false;0; 299; false
../platinum-experiment-data/paired/EcommerceMutants/9.als; ../platinum-experiment-data/paired/EcommerceMutants/Declaration.als; 0; 18; 2505; 45; 0; 101; false;0; 211; false
../platinum-experiment-data/paired/EcommerceMutants/Declaration.als; ../platinum-experiment-data/paired/EcommerceMutants/Ecommerce.als; 2505; 40; 2949; 27; 0; 207; false;0; 101; false
../platinum-experiment-data/paired/WordpressMutants/9.als; ../platinum-experiment-data/paired/WordpressMutants/Declaration.als; 0; 17; 2505; 39; 0; 53; false;0; 100; false
../platinum-experiment-data/paired/WordpressMutants/Declaration.als; ../platinum-experiment-data/paired/WordpressMutants/Wordpress.als; 2505; 40; 0; 16; 0; 100; false;0; 53; false
../platinum-experiment-data/scope/CSOSScope/CSOS56.als; ../platinum-experiment-data/scope/CSOSScope/Declaration.als; 0; 22; 2505; 39; 0; 150; false;0; 339; false
../platinum-experiment-data/scope/DeciderScope/Decider55.als; ../platinum-experiment-data/scope/DeciderScope/Declaration.als; 0; 15; 2505; 39; 0; 38; false;0; 59; false
../platinum-experiment-data/scope/EcommerceScope/Declaration.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce50.als; 2505; 45; 2949; 25; 0; 204; false;0; 100; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce50.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce51.als; 2949; 26; 2949; 29; 0; 262; false;0; 264; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce51.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce52.als; 2949; 27; 2949; 28; 0; 266; false;0; 262; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce52.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce53.als; 2949; 27; 2949; 27; 0; 262; false;0; 260; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce53.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce54.als; 2949; 25; 2949; 27; 0; 261; false;0; 271; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce54.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce55.als; 2949; 25; 2949; 28; 0; 279; false;0; 266; false
../platinum-experiment-data/scope/WordpressScope/Declaration.als; ../platinum-experiment-data/scope/WordpressScope/Wordpress32.als; 2505; 41; 0; 17; 0; 102; false;0; 52; false
