../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 61971; 4422; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; 58497; 4534; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 61971; 4446; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; 112569; 3720; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 9920; 467; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; 9577; 468; true
../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 3594; 225; true
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; 35067; 419; true
../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 3594; 216; true
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; 3594; 232; true
../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 44518; 4048; true
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; 44518; 4196; true
../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 44518; 4059; true
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; 44518; 3992; true
../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 44518; 3771; true
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; 82176; 3385; true
../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 44518; 3857; true
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; 39623; 3734; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 11140; 405; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; 10778; 409; true
../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 40469; 2964; true
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; 39797; 1950; true
../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 40469; 2999; true
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; 47794; 3802; true
../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 40469; 3005; true
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; 40434; 2748; true
../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 40469; 2920; true
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; 40398; 2678; true
../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 40469; 2931; true
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; 39714; 2758; true
../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 40469; 2967; true
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; 46534; 3065; true
../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 40469; 3068; true
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; 40396; 2694; true
../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 40469; 2917; true
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; 46228; 3014; true
../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 40469; 3078; true
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; 7462; 299; true
../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 40469; 2927; true
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; 40432; 2684; true
../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 40469; 3006; true
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; 40053; 2670; true
../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 40469; 3011; true
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; 39675; 2656; true
../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 40469; 2944; true
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; 39693; 2794; true
../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 40469; 3047; true
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; 56668; 4076; true
../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 40469; 2965; true
